TCR_id,labels,preds
1170,4,0.071111485_0.016368002_0.002362011_0.176492453_0.402053833_0.002074878_0.095746636_0.000330337_0.051553614_0.003503129_0.023296462_0.102747731_0.052359451
853,3,0.001913072_0.010834332_0.000272379_0.955328882_0.010458069_0.004351115_0.005150512_0.000102993_0.000006060_0.000061347_0.000836713_0.004127036_0.006557547
2343,6,0.000045378_0.000185564_0.000131073_0.000446168_0.002625118_0.000331231_0.993708491_0.000015583_0.000838111_0.000000191_0.000866773_0.000003681_0.000802554
40,0,0.988598585_0.000463472_0.000005420_0.005933626_0.000217969_0.000086751_0.003015856_0.000019909_0.000095749_0.000005394_0.000104076_0.001447882_0.000005114
2183,5,0.006855926_0.000015176_0.000002193_0.002107513_0.001445179_0.983915210_0.001704147_0.000039414_0.000357572_0.000010092_0.000258205_0.002611995_0.000677431
172,0,0.960550964_0.021753334_0.000325149_0.009114335_0.003727923_0.000228239_0.000578310_0.000006629_0.000167193_0.001381152_0.001944192_0.000113945_0.000108730
1115,4,0.000693771_0.000113768_0.001017103_0.001168904_0.993652344_0.000537332_0.000758269_0.000255315_0.000178571_0.000007564_0.000235452_0.000789372_0.000592231
2002,4,0.048762269_0.002675558_0.002851701_0.049963132_0.297349304_0.016111510_0.009095166_0.001903081_0.002540777_0.002617641_0.013105717_0.291829228_0.261194944
1958,4,0.005702074_0.000291191_0.002052889_0.026717516_0.955144584_0.000450351_0.000730151_0.000035225_0.000027323_0.000563964_0.000132855_0.006252651_0.001899165
43,0,0.785479903_0.000765128_0.013994689_0.001672635_0.009412473_0.008191654_0.011622032_0.000496671_0.057010837_0.000288631_0.001449700_0.102490351_0.007125386
374,0,0.996918678_0.000023194_0.000016548_0.000027033_0.000686749_0.000301034_0.000016594_0.000001697_0.001265069_0.000058317_0.000009180_0.000227629_0.000448200
971,3,0.003665562_0.000003829_0.000015228_0.989228964_0.002602352_0.003079570_0.000572894_0.000023152_0.000442013_0.000001535_0.000001304_0.000298842_0.000064745
702,3,0.007204757_0.000209601_0.000111673_0.958411098_0.006286183_0.010904868_0.000771285_0.000117907_0.001174470_0.000013214_0.011489734_0.003227077_0.000078092
1956,4,0.012534835_0.018279085_0.000053332_0.010961412_0.925818384_0.010543187_0.019149814_0.000000492_0.000539300_0.000310439_0.000060501_0.000796104_0.000953101
2137,5,0.000009750_0.000003518_0.000000054_0.000015832_0.000007855_0.999908090_0.000003976_0.000000051_0.000000977_0.000000005_0.000000030_0.000000554_0.000049165
1921,4,0.002714709_0.000063164_0.000294074_0.007733888_0.968884289_0.000537267_0.000285244_0.000258015_0.003319816_0.000013109_0.000770710_0.000458837_0.014666945
615,1,0.000343418_0.997385204_0.000004655_0.000320350_0.001147074_0.000308911_0.000012202_0.000001662_0.000070725_0.000002351_0.000002161_0.000358776_0.000042527
143,0,0.990827143_0.000019079_0.000088369_0.005241392_0.003223464_0.000152538_0.000058020_0.000069480_0.000048666_0.000003435_0.000036104_0.000007940_0.000224428
165,0,0.973810375_0.001954297_0.001034411_0.000344977_0.012964847_0.000745627_0.000009542_0.000000046_0.000010846_0.000003587_0.007648972_0.000029840_0.001442588
174,0,0.980345070_0.000001507_0.000127517_0.003470645_0.008173411_0.000414591_0.003246525_0.000001501_0.000106117_0.000017944_0.000001420_0.000199292_0.003894466
15,0,0.874329269_0.000095504_0.000199520_0.018809838_0.074674077_0.004866187_0.004769534_0.000384208_0.011371778_0.001552969_0.005006203_0.000386018_0.003554886
922,3,0.005566959_0.000331770_0.002722441_0.937232435_0.037304055_0.001827371_0.009334512_0.000047109_0.000336595_0.000094911_0.000312452_0.004455090_0.000434340
2204,5,0.009728369_0.001217438_0.000020955_0.000845993_0.002625496_0.983651340_0.000121683_0.000006119_0.000261348_0.000909844_0.000120848_0.000444550_0.000046004
1450,4,0.001694885_0.000007040_0.000019926_0.008213807_0.986957788_0.000028415_0.000635031_0.000539499_0.001365109_0.000002216_0.000230033_0.000251821_0.000054302
1914,4,0.000059343_0.000093653_0.000384519_0.004833538_0.993639767_0.000251991_0.000044146_0.000026262_0.000062243_0.000032914_0.000005087_0.000408561_0.000158002
1692,4,0.001198258_0.000035781_0.000200893_0.005666548_0.985111296_0.003798692_0.003336746_0.000001666_0.000051774_0.000035338_0.000024209_0.000006619_0.000532150
1315,4,0.000636208_0.000274157_0.000338253_0.001084400_0.995423257_0.000328366_0.000025626_0.000218197_0.001039618_0.000150837_0.000056491_0.000336664_0.000087981
2538,11,0.000176593_0.000021445_0.000103636_0.001937602_0.000521668_0.000465420_0.000040456_0.000033434_0.000004270_0.000015769_0.000013125_0.996645272_0.000021210
1012,3,0.004482748_0.000615044_0.000109440_0.888126135_0.017647998_0.035796091_0.005806581_0.000096923_0.000617838_0.003335753_0.000279337_0.042733472_0.000352603
980,3,0.006386409_0.000262317_0.000357282_0.963031054_0.011166540_0.002535322_0.011347694_0.000010487_0.000714153_0.000115711_0.000299042_0.003657799_0.000116218
345,0,0.993568420_0.000401816_0.000127928_0.000175994_0.001050001_0.000902360_0.000050975_0.000000068_0.000014944_0.001420819_0.000356355_0.000883850_0.001046387
1320,4,0.004462022_0.000915464_0.000046015_0.003031610_0.988116980_0.000108376_0.000044379_0.000353247_0.000656660_0.000041670_0.000009736_0.000132022_0.002081910
1085,4,0.016518794_0.000545790_0.009717818_0.008506512_0.750461996_0.014152233_0.002004832_0.002502457_0.001926586_0.001411021_0.002798141_0.164887607_0.024566170
1912,4,0.007474057_0.000823475_0.000191259_0.014309392_0.516813040_0.009279650_0.002806089_0.000404976_0.431695491_0.000117981_0.001548482_0.012108556_0.002427559
736,3,0.002053479_0.000005947_0.000018656_0.993514538_0.003292497_0.000015601_0.000703247_0.000002173_0.000256265_0.000000932_0.000000134_0.000101962_0.000034642
703,3,0.002831913_0.000234141_0.000008250_0.971223950_0.001664017_0.014228134_0.000612951_0.000083445_0.000230888_0.000024870_0.008150899_0.000682026_0.000024458
797,3,0.000361396_0.000102863_0.000950447_0.980319738_0.004533158_0.001110735_0.000249126_0.000001182_0.007320790_0.000107943_0.000069417_0.001517924_0.003355210
1544,4,0.000848677_0.000042885_0.000451189_0.000876916_0.981183887_0.002824567_0.001050325_0.000081636_0.004257372_0.000016169_0.000023074_0.000200426_0.008142876
2116,5,0.000042213_0.000017292_0.000001234_0.000230325_0.000249272_0.998954058_0.000035323_0.000000086_0.000158564_0.000016319_0.000001711_0.000020029_0.000273555
2388,6,0.000017754_0.000000438_0.000001477_0.000211930_0.000042424_0.000003580_0.999605954_0.000011706_0.000028823_0.000046852_0.000000123_0.000022677_0.000006355
2295,5,0.000004653_0.000008215_0.000003141_0.000012519_0.000155058_0.999683022_0.000001497_0.000000022_0.000095519_0.000002808_0.000000975_0.000005128_0.000027549
1161,4,0.007575116_0.000092412_0.000206750_0.005105145_0.960597396_0.000025186_0.000118052_0.000028590_0.000130584_0.019071912_0.001433402_0.005598983_0.000016599
1416,4,0.001231928_0.000080616_0.000117478_0.001915177_0.990159333_0.003406127_0.000317457_0.000272220_0.000045495_0.000009469_0.000100206_0.002104610_0.000239884
2088,5,0.000849437_0.000600628_0.000017438_0.004171342_0.005512844_0.985929668_0.000010886_0.000228007_0.001144800_0.000053875_0.000000179_0.000088103_0.001392838
1736,4,0.000155307_0.000008505_0.000040098_0.011848091_0.972759843_0.007397074_0.007119680_0.000004854_0.000214927_0.000185603_0.000000421_0.000238207_0.000027522
1527,4,0.000218132_0.000010650_0.000044210_0.000597665_0.997239232_0.000117143_0.000007197_0.000003442_0.000148144_0.000246993_0.000000268_0.001055529_0.000311509
526,1,0.000123599_0.999821126_0.000000411_0.000001226_0.000004664_0.000039488_0.000000214_0.000000001_0.000004475_0.000003795_0.000000021_0.000000084_0.000001003
1774,4,0.005687185_0.000006608_0.000173799_0.036368646_0.952996731_0.002000778_0.000369493_0.000000455_0.000002693_0.000019318_0.000005458_0.001029751_0.001339036
2663,12,0.000384953_0.000119539_0.001029783_0.000175283_0.001751446_0.000263649_0.000710208_0.000018283_0.000567629_0.000054175_0.000610064_0.002350704_0.991964340
2545,11,0.000114808_0.000014933_0.000182060_0.002187346_0.003257315_0.000126136_0.000155500_0.000006234_0.000252872_0.000240835_0.000021523_0.993220806_0.000219467
2428,8,0.000588208_0.000013000_0.000159916_0.000137196_0.000754678_0.000230224_0.000266149_0.000000347_0.997317493_0.000001144_0.000081322_0.000398260_0.000051933
1666,4,0.003061057_0.000290803_0.001022994_0.012193027_0.632742405_0.048406430_0.019625667_0.000258842_0.052364793_0.006558428_0.003021185_0.215510398_0.004944035
446,0,0.997422814_0.000011619_0.000029426_0.001878848_0.000429137_0.000042617_0.000034400_0.000028462_0.000023005_0.000001083_0.000016502_0.000005423_0.000076718
475,0,0.995084107_0.000392062_0.000239581_0.000559953_0.001441149_0.000160574_0.000008657_0.000000332_0.000028907_0.001286115_0.000002625_0.000165966_0.000629927
2093,5,0.000006761_0.000030559_0.000033748_0.000324572_0.000680380_0.998645365_0.000113537_0.000000071_0.000000137_0.000000432_0.000000595_0.000020098_0.000143779
1660,4,0.009619961_0.000067554_0.004299365_0.000906558_0.967060328_0.000726506_0.000040903_0.000045363_0.001118194_0.000042524_0.000021379_0.012433297_0.003618044
2666,12,0.000769127_0.000068874_0.000019290_0.000124001_0.000365511_0.001355280_0.000360172_0.000000256_0.000159425_0.000002487_0.000019067_0.000954808_0.995801628
2125,5,0.000021828_0.000007865_0.000000109_0.000047503_0.000022722_0.999876618_0.000003370_0.000000016_0.000004823_0.000000103_0.000000026_0.000000373_0.000014608
197,0,0.466683000_0.000462248_0.025970440_0.096166074_0.207244709_0.000360276_0.001610812_0.000038139_0.000619090_0.194867417_0.002586291_0.002911395_0.000480169
320,0,0.993112862_0.000349294_0.000501714_0.003517929_0.000403792_0.000155231_0.000102578_0.000001505_0.000002280_0.000008550_0.000023059_0.000124444_0.001696780
65,0,0.992829263_0.000031818_0.000016318_0.001349417_0.001967839_0.000272593_0.000127665_0.000014776_0.001880927_0.000267070_0.000139111_0.000954556_0.000148575
1930,4,0.000122269_0.000777020_0.000003450_0.001115629_0.997458398_0.000041199_0.000007814_0.000019629_0.000010974_0.000012703_0.000002773_0.000199453_0.000228693
2572,11,0.001831644_0.000025662_0.000420417_0.000582308_0.001527346_0.000075854_0.000645772_0.000009275_0.000847094_0.000037238_0.000321664_0.987881899_0.005793778
1335,4,0.014614785_0.000235179_0.020879583_0.105704710_0.808566630_0.002616976_0.042855874_0.000005534_0.000038220_0.000091467_0.000025106_0.003655221_0.000710745
1890,4,0.001916071_0.000279331_0.000956370_0.006872626_0.979417264_0.001305133_0.001336506_0.000361239_0.004370807_0.000284049_0.000127167_0.000033127_0.002740293
2655,12,0.000274219_0.000005137_0.000034032_0.001284411_0.000579340_0.000012781_0.000180292_0.000000975_0.000002809_0.000001595_0.000004253_0.000050468_0.997569740
1870,4,0.002919863_0.000519093_0.001441595_0.032851849_0.869426906_0.004240249_0.000055893_0.000001591_0.000107924_0.083140515_0.000225295_0.000445161_0.004624169
2049,4,0.001142215_0.000298023_0.000046838_0.001443749_0.989510536_0.000181396_0.000549098_0.000031500_0.001407059_0.000027849_0.000038989_0.004223204_0.001099528
849,3,0.066704087_0.000672577_0.000820909_0.862341702_0.044095028_0.003640881_0.000765589_0.000207809_0.008941666_0.000022487_0.000016572_0.010337738_0.001432954
885,3,0.001005066_0.000006319_0.000027155_0.994981349_0.000779098_0.000160807_0.001953430_0.000015740_0.000157750_0.000003993_0.000289572_0.000581151_0.000038588
476,0,0.997129619_0.000289733_0.000133560_0.000422960_0.000759367_0.000108711_0.000006000_0.000000194_0.000017717_0.000676548_0.000001589_0.000110705_0.000343407
2523,10,0.000028293_0.000001692_0.000000023_0.000002832_0.000001331_0.000000496_0.000000945_0.000000002_0.000003128_0.000000021_0.999959826_0.000000819_0.000000635
877,3,0.000619005_0.000246447_0.000107575_0.957497537_0.034631778_0.000146426_0.003573523_0.000429174_0.000313187_0.000264224_0.000201549_0.001919990_0.000049599
1449,4,0.000553960_0.000094073_0.000242119_0.000135071_0.981307626_0.006404982_0.000678979_0.000032042_0.010152277_0.000000608_0.000028793_0.000024811_0.000344722
626,1,0.000983213_0.997689009_0.000001331_0.000012973_0.000010205_0.000073016_0.000064737_0.000000296_0.001018810_0.000028428_0.000031108_0.000028403_0.000058398
264,0,0.992680728_0.000006509_0.000023814_0.000241590_0.000176263_0.000099524_0.000083863_0.000000644_0.000898101_0.000026153_0.000018643_0.000173937_0.005570192
2660,12,0.000532248_0.000034476_0.000024052_0.000721763_0.001049428_0.000002594_0.000058020_0.000006718_0.000324555_0.000002179_0.000016099_0.000061611_0.997166336
870,3,0.010869531_0.000313856_0.000004851_0.982047796_0.000982317_0.002695977_0.000352584_0.000013141_0.000163651_0.000005688_0.000345710_0.002184839_0.000020156
925,3,0.000153136_0.000386979_0.000158480_0.997696340_0.000320173_0.000297169_0.000164347_0.000000752_0.000011397_0.000063216_0.000001518_0.000702973_0.000043553
934,3,0.000359790_0.000018212_0.000402087_0.987802684_0.004778063_0.004859286_0.000366783_0.000000209_0.000006584_0.000899743_0.000006749_0.000354978_0.000144735
2297,5,0.014787822_0.002892413_0.000107069_0.005871390_0.005031701_0.943320870_0.004252569_0.000056910_0.004705792_0.000337078_0.000357259_0.000201510_0.018077729
2365,6,0.002027291_0.000047161_0.000024251_0.000157781_0.000222484_0.000001780_0.995542586_0.000018646_0.000009240_0.000045811_0.000008082_0.001786192_0.000108740
1697,4,0.010753280_0.000034168_0.000409233_0.011160151_0.493573546_0.001260483_0.000288337_0.000201906_0.000876167_0.000058459_0.000041207_0.000457753_0.480885357
244,0,0.730639517_0.000357930_0.004284359_0.008407139_0.233272284_0.000550881_0.004606642_0.000097624_0.002989701_0.000051736_0.001657007_0.004146832_0.008938448
644,2,0.000002393_0.000000102_0.999903917_0.000084069_0.000003854_0.000000100_0.000000560_0.000000220_0.000002989_0.000000201_0.000000216_0.000000683_0.000000679
1678,4,0.004502001_0.000064639_0.000029132_0.037438449_0.890857875_0.013069049_0.004763850_0.000042138_0.000452599_0.007879428_0.000986064_0.000756126_0.039158739
1018,3,0.000099567_0.000051366_0.000171587_0.997159719_0.001995518_0.000047592_0.000099146_0.000009732_0.000000652_0.000329000_0.000004075_0.000005513_0.000026585
671,3,0.007453286_0.000210306_0.001499667_0.978152215_0.007393606_0.000024824_0.000302813_0.000002376_0.001779081_0.000269450_0.000024649_0.002683720_0.000204079
814,3,0.003947763_0.000051813_0.001052031_0.896194875_0.047632627_0.000359451_0.001240453_0.000001816_0.000042660_0.044840552_0.000414601_0.003843547_0.000377750
803,3,0.001256396_0.006120889_0.000376899_0.910977125_0.031869393_0.028837254_0.000285500_0.000037336_0.000722469_0.000653537_0.002123090_0.006170931_0.010569187
2171,5,0.000516275_0.000299757_0.000011448_0.001230905_0.001652434_0.988684714_0.000842254_0.000019185_0.001636256_0.000323096_0.000207155_0.004108246_0.000468237
68,0,0.830101788_0.000133925_0.000527075_0.003003260_0.096812502_0.003060850_0.000415429_0.000018916_0.006451387_0.000969517_0.000620471_0.056373499_0.001511385
1277,4,0.006765106_0.001346408_0.001070481_0.010771878_0.893579781_0.001259114_0.001869520_0.000005660_0.054201558_0.000919657_0.000996082_0.001985532_0.025229322
2403,6,0.000069899_0.000000544_0.000001705_0.000194037_0.000585959_0.000044421_0.998840272_0.000000323_0.000028592_0.000006876_0.000000087_0.000219639_0.000007769
2577,11,0.002615925_0.000059677_0.000017162_0.002155240_0.004557895_0.000011569_0.005354546_0.000013844_0.000100845_0.000095824_0.000053827_0.983738542_0.001225176
131,0,0.983735740_0.000035312_0.000107795_0.009577006_0.001082978_0.000070203_0.001321069_0.000102083_0.000047811_0.002960877_0.000000597_0.000389353_0.000569172
2344,6,0.000412203_0.000000593_0.000034812_0.000869725_0.002662624_0.000156736_0.994741201_0.000001703_0.000362193_0.000075383_0.000318095_0.000169203_0.000195434
1626,4,0.007986505_0.000130585_0.000085598_0.012238381_0.628278315_0.005211681_0.000799547_0.000083990_0.000346356_0.335274696_0.000040194_0.008395882_0.001128286
140,0,0.944075048_0.010669457_0.000402619_0.004230673_0.027851954_0.000415759_0.000726997_0.000009309_0.000064067_0.000118876_0.000062973_0.010457644_0.000914632
1746,4,0.000164479_0.000080809_0.000105633_0.007631041_0.989539087_0.001700437_0.000231772_0.000068749_0.000125041_0.000022550_0.000060505_0.000223786_0.000046208
557,1,0.000313922_0.999402761_0.000000068_0.000198596_0.000006882_0.000001995_0.000000266_0.000000067_0.000017749_0.000005456_0.000005241_0.000002536_0.000044260
540,1,0.000042443_0.999881029_0.000003086_0.000001558_0.000001936_0.000005873_0.000000305_0.000000006_0.000000091_0.000061386_0.000000039_0.000000050_0.000002197
452,0,0.999388695_0.000004601_0.000005729_0.000113709_0.000174878_0.000198494_0.000002240_0.000000877_0.000068676_0.000006031_0.000000505_0.000025329_0.000010125
1826,4,0.000334633_0.000046075_0.000007323_0.007077523_0.991185248_0.000592753_0.000052086_0.000396940_0.000050583_0.000018767_0.000003998_0.000219820_0.000014294
687,3,0.000830286_0.000008688_0.000255410_0.994850695_0.001922433_0.000372093_0.000932680_0.000082422_0.000022462_0.000042203_0.000080757_0.000343826_0.000256046
867,3,0.002062724_0.000074669_0.001725452_0.974719226_0.002146506_0.011752514_0.000208996_0.000093785_0.000021697_0.000001264_0.004482684_0.000033169_0.002677294
914,3,0.003896113_0.000070015_0.005973552_0.982069850_0.004897766_0.002255979_0.000008409_0.000001172_0.000019299_0.000004600_0.000150622_0.000641684_0.000010892
78,0,0.849682927_0.004961538_0.042851023_0.001662706_0.023720471_0.006484784_0.004720364_0.000147919_0.032024354_0.003264411_0.001315637_0.015359944_0.013803807
